date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2026-02-03,09:00:00,Sarawak,Bintulu,3.17,113.03,26.9,84,0.0,7.6,2,State of sky on the whole unchanged
2026-02-03,09:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.6,68,0.0,1.0,1,Clouds generally dissolving or becoming less developed
2026-02-03,09:00:00,Pahang,Kuala Lipis,4.184,102.042,24.0,74,0.0,2.5,2,State of sky on the whole unchanged
2026-02-03,09:00:00,Sabah,Sandakan,5.8388,118.1173,26.3,86,0.0,6.5,80,"Rain shower(s), slight"
2026-02-03,09:00:00,Johor,Muar,2.05,102.56,25.1,81,0.0,20.7,2,State of sky on the whole unchanged
2026-02-03,08:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.1,59,0.0,8.2,2,State of sky on the whole unchanged
2026-02-03,08:00:00,Kedah,Alor Setar,6.1167,100.3667,24.5,77,0.0,17.4,0,Cloud development not observed or not observable
2026-02-03,08:00:00,Johor,Batu Pahat,1.85,102.93,23.2,91,0.0,8.4,3,Clouds generally forming or developing
2026-02-03,08:00:00,Selangor,Shah Alam,3.0833,101.5333,23.6,75,0.0,3.7,1,Clouds generally dissolving or becoming less developed
2026-02-03,08:00:00,Selangor,Klang,3.0333,101.45,25.0,69,0.0,4.0,1,Clouds generally dissolving or becoming less developed
2026-02-03,08:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,24.4,70,0.0,0.5,1,Clouds generally dissolving or becoming less developed
2026-02-03,08:00:00,Melaka,Melaka,2.1889,102.2511,24.5,79,0.0,24.2,3,Clouds generally forming or developing
2026-02-03,08:00:00,Pahang,Raub,3.7931,101.8569,19.1,87,0.0,9.7,2,State of sky on the whole unchanged
2026-02-03,08:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.1,68,0.0,12.5,2,State of sky on the whole unchanged
2026-02-03,08:00:00,Sabah,Sandakan,5.8388,118.1173,26.0,89,0.0,4.7,2,State of sky on the whole unchanged
2026-02-03,08:00:00,Johor,Johor Bahru,1.4556,103.7611,23.8,86,0.0,5.5,3,Clouds generally forming or developing
2026-02-03,08:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.1,70,0.0,0.5,1,Clouds generally dissolving or becoming less developed
2026-02-03,08:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,21.4,95,0.0,3.9,2,State of sky on the whole unchanged
2026-02-03,08:00:00,Pahang,Kuala Lipis,4.184,102.042,21.3,84,0.0,2.9,2,State of sky on the whole unchanged
2026-02-03,08:00:00,Perak,Ipoh,4.6,101.07,24.4,74,0.0,6.1,1,Clouds generally dissolving or becoming less developed
2026-02-03,08:00:00,Pahang,Kuantan,3.8167,103.3333,22.7,89,0.0,5.9,2,State of sky on the whole unchanged
2026-02-03,08:00:00,Johor,Muar,2.05,102.56,24.8,82,0.0,21.1,3,Clouds generally forming or developing
2026-02-03,08:00:00,Sarawak,Miri,4.4028,113.9933,26.1,90,0.0,7.6,2,State of sky on the whole unchanged
2026-02-03,08:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.2,59,0.0,8.2,2,State of sky on the whole unchanged
2026-02-03,08:00:00,Labuan,Labuan,5.2803,115.2475,26.6,87,0.0,5.0,1,Clouds generally dissolving or becoming less developed
2026-02-03,08:00:00,Sabah,Lahad Datu,5.03,118.34,25.4,89,0.0,7.3,2,State of sky on the whole unchanged
2026-02-03,08:00:00,Sarawak,Kuching,1.5397,110.3542,24.8,92,0.0,0.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-02-03,08:00:00,Putrajaya,Putrajaya,2.93,101.69,23.5,73,0.0,2.5,1,Clouds generally dissolving or becoming less developed
2026-02-03,08:00:00,Perak,Teluk Intan,4.0259,101.0213,25.0,87,0.0,3.2,1,Clouds generally dissolving or becoming less developed
2026-02-03,08:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.9,59,0.0,8.2,2,State of sky on the whole unchanged
2026-02-03,08:00:00,Sabah,Tawau,4.2448,117.8911,27.3,80,0.0,8.7,1,Clouds generally dissolving or becoming less developed
2026-02-03,08:00:00,Sarawak,Sibu,2.3,111.8167,25.0,92,0.0,4.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-02-03,08:00:00,Kelantan,Kota Bharu,6.1333,102.25,21.3,96,0.0,4.0,2,State of sky on the whole unchanged
2026-02-03,08:00:00,Sarawak,Bintulu,3.17,113.03,26.6,86,0.0,8.1,2,State of sky on the whole unchanged
2026-02-03,08:00:00,Perak,Taiping,4.85,100.7333,27.1,72,0.0,3.6,2,State of sky on the whole unchanged
2026-02-03,08:00:00,Johor,Kluang,2.0336,103.3194,23.2,89,0.0,5.0,3,Clouds generally forming or developing
2026-02-03,08:00:00,Terengganu,Cukai,4.2332,103.4479,24.6,81,0.0,8.7,2,State of sky on the whole unchanged
2026-02-03,08:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.1,89,0.0,3.6,1,Clouds generally dissolving or becoming less developed
2026-02-03,07:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.9,61,0.0,7.4,2,State of sky on the whole unchanged
2026-02-03,07:00:00,Perak,Ipoh,4.6,101.07,24.7,75,0.0,5.8,1,Clouds generally dissolving or becoming less developed
2026-02-03,07:00:00,Melaka,Melaka,2.1889,102.2511,24.3,82,0.0,24.7,2,State of sky on the whole unchanged
2026-02-03,07:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.8,69,0.0,10.5,2,State of sky on the whole unchanged
2026-02-03,07:00:00,Johor,Batu Pahat,1.85,102.93,22.8,92,0.0,7.4,3,Clouds generally forming or developing
2026-02-03,07:00:00,Sarawak,Sibu,2.3,111.8167,23.8,98,0.0,2.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-02-03,07:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,21.0,95,0.0,3.3,3,Clouds generally forming or developing
2026-02-03,07:00:00,Selangor,Shah Alam,3.0833,101.5333,23.7,77,0.0,3.7,1,Clouds generally dissolving or becoming less developed
2026-02-03,07:00:00,Pahang,Kuantan,3.8167,103.3333,22.0,91,0.0,5.5,2,State of sky on the whole unchanged
2026-02-03,07:00:00,Selangor,Klang,3.0333,101.45,25.0,71,0.0,4.0,1,Clouds generally dissolving or becoming less developed
2026-02-03,07:00:00,Kelantan,Kota Bharu,6.1333,102.25,21.1,95,0.0,3.9,2,State of sky on the whole unchanged
2026-02-03,07:00:00,Sabah,Sandakan,5.8388,118.1173,25.3,90,0.0,2.0,80,"Rain shower(s), slight"
2026-02-03,07:00:00,Perak,Teluk Intan,4.0259,101.0213,25.0,89,0.0,3.4,1,Clouds generally dissolving or becoming less developed
2026-02-03,07:00:00,Sabah,Kota Kinabalu,5.975,116.0725,24.4,94,0.0,4.5,1,Clouds generally dissolving or becoming less developed
2026-02-03,07:00:00,Johor,Johor Bahru,1.4556,103.7611,23.2,87,0.0,4.8,3,Clouds generally forming or developing
2026-02-03,07:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,23.8,77,0.0,1.4,1,Clouds generally dissolving or becoming less developed
2026-02-03,07:00:00,Sabah,Tawau,4.2448,117.8911,26.3,86,0.0,6.9,0,Cloud development not observed or not observable
2026-02-03,07:00:00,Putrajaya,Putrajaya,2.93,101.69,22.9,78,0.0,2.3,1,Clouds generally dissolving or becoming less developed
2026-02-03,07:00:00,Labuan,Labuan,5.2803,115.2475,26.1,88,0.0,3.7,1,Clouds generally dissolving or becoming less developed
2026-02-03,07:00:00,Sarawak,Kuching,1.5397,110.3542,23.4,97,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-02-03,07:00:00,Sabah,Lahad Datu,5.03,118.34,23.7,95,0.0,4.1,2,State of sky on the whole unchanged
2026-02-03,07:00:00,Pahang,Raub,3.7931,101.8569,19.1,87,0.0,8.9,2,State of sky on the whole unchanged
2026-02-03,07:00:00,Johor,Muar,2.05,102.56,24.6,84,0.0,20.4,3,Clouds generally forming or developing
2026-02-03,07:00:00,Terengganu,Cukai,4.2332,103.4479,24.1,82,0.0,7.9,3,Clouds generally forming or developing
2026-02-03,07:00:00,Sarawak,Bintulu,3.17,113.03,26.3,88,0.0,5.0,80,"Rain shower(s), slight"
2026-02-03,07:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.1,61,0.0,7.4,2,State of sky on the whole unchanged
2026-02-03,07:00:00,Perak,Taiping,4.85,100.7333,27.1,76,0.0,3.3,3,Clouds generally forming or developing
2026-02-03,07:00:00,Sarawak,Miri,4.4028,113.9933,26.1,89,0.0,7.2,3,Clouds generally forming or developing
2026-02-03,07:00:00,Kedah,Alor Setar,6.1167,100.3667,24.7,74,0.0,18.4,1,Clouds generally dissolving or becoming less developed
2026-02-03,07:00:00,Johor,Kluang,2.0336,103.3194,22.5,92,0.0,4.9,3,Clouds generally forming or developing
2026-02-03,07:00:00,Pahang,Kuala Lipis,4.184,102.042,20.9,85,0.0,3.3,2,State of sky on the whole unchanged
2026-02-03,07:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.2,61,0.0,7.4,2,State of sky on the whole unchanged
2026-02-03,07:00:00,Selangor,Petaling Jaya,3.1073,101.6067,23.6,77,0.0,1.4,1,Clouds generally dissolving or becoming less developed
2026-02-03,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.2,73,0.0,1.1,1,Clouds generally dissolving or becoming less developed
2026-02-03,06:00:00,Johor,Johor Bahru,1.4556,103.7611,23.3,87,0.0,6.8,3,Clouds generally forming or developing
2026-02-03,06:00:00,Sarawak,Bintulu,3.17,113.03,26.3,89,0.0,5.1,80,"Rain shower(s), slight"
2026-02-03,06:00:00,Terengganu,Cukai,4.2332,103.4479,24.4,81,0.0,8.7,3,Clouds generally forming or developing
2026-02-03,06:00:00,Labuan,Labuan,5.2803,115.2475,26.1,88,0.0,3.2,2,State of sky on the whole unchanged
2026-02-03,06:00:00,Sarawak,Sibu,2.3,111.8167,23.8,98,0.0,2.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-02-03,06:00:00,Perak,Taiping,4.85,100.7333,27.5,76,0.0,3.9,3,Clouds generally forming or developing
2026-02-03,06:00:00,Selangor,Shah Alam,3.0833,101.5333,24.1,76,0.0,3.9,0,Cloud development not observed or not observable
2026-02-03,06:00:00,Putrajaya,Putrajaya,2.93,101.69,23.0,78,0.0,2.6,1,Clouds generally dissolving or becoming less developed
2026-02-03,06:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,24.5,73,0.0,1.1,1,Clouds generally dissolving or becoming less developed
2026-02-03,06:00:00,Sabah,Kota Kinabalu,5.975,116.0725,24.6,94,0.0,4.0,1,Clouds generally dissolving or becoming less developed
2026-02-03,06:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,21.1,95,0.0,3.0,2,State of sky on the whole unchanged
2026-02-03,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.2,62,0.0,7.9,2,State of sky on the whole unchanged
2026-02-03,06:00:00,Pahang,Kuala Lipis,4.184,102.042,21.6,82,0.0,3.0,2,State of sky on the whole unchanged
2026-02-03,06:00:00,Perak,Teluk Intan,4.0259,101.0213,25.4,90,0.0,4.6,2,State of sky on the whole unchanged
2026-02-03,06:00:00,Melaka,Melaka,2.1889,102.2511,24.3,83,0.0,26.0,3,Clouds generally forming or developing
2026-02-03,06:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.0,62,0.0,7.9,2,State of sky on the whole unchanged
2026-02-03,06:00:00,Sarawak,Miri,4.4028,113.9933,26.0,90,0.0,7.0,2,State of sky on the whole unchanged
2026-02-03,06:00:00,Johor,Kluang,2.0336,103.3194,22.6,93,0.0,5.7,3,Clouds generally forming or developing
2026-02-03,06:00:00,Perak,Ipoh,4.6,101.07,25.6,75,0.0,5.5,1,Clouds generally dissolving or becoming less developed
2026-02-03,06:00:00,Pahang,Raub,3.7931,101.8569,19.4,85,0.0,9.7,2,State of sky on the whole unchanged
2026-02-03,06:00:00,Sarawak,Kuching,1.5397,110.3542,23.5,97,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-02-03,06:00:00,Sabah,Sandakan,5.8388,118.1173,25.2,90,0.0,2.0,80,"Rain shower(s), slight"
2026-02-03,06:00:00,Johor,Muar,2.05,102.56,24.6,84,0.0,22.5,3,Clouds generally forming or developing
2026-02-03,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.8,72,0.0,10.8,2,State of sky on the whole unchanged
2026-02-03,06:00:00,Johor,Batu Pahat,1.85,102.93,22.9,90,0.0,8.0,3,Clouds generally forming or developing
2026-02-03,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,21.3,94,0.0,3.4,2,State of sky on the whole unchanged
2026-02-03,06:00:00,Kedah,Alor Setar,6.1167,100.3667,24.8,74,0.0,19.0,1,Clouds generally dissolving or becoming less developed
2026-02-03,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.2,62,0.0,7.9,2,State of sky on the whole unchanged
2026-02-03,06:00:00,Sabah,Tawau,4.2448,117.8911,26.3,85,0.0,6.9,1,Clouds generally dissolving or becoming less developed
2026-02-03,06:00:00,Pahang,Kuantan,3.8167,103.3333,22.2,91,0.0,6.0,3,Clouds generally forming or developing
2026-02-03,06:00:00,Selangor,Klang,3.0333,101.45,25.3,70,0.0,4.0,0,Cloud development not observed or not observable
2026-02-03,06:00:00,Sabah,Lahad Datu,5.03,118.34,23.6,95,0.0,4.3,2,State of sky on the whole unchanged
2026-02-03,05:00:00,Johor,Muar,2.05,102.56,24.7,85,0.0,20.7,3,Clouds generally forming or developing
2026-02-03,05:00:00,Sarawak,Kuching,1.5397,110.3542,23.7,96,0.0,2.3,3,Clouds generally forming or developing
2026-02-03,05:00:00,Sarawak,Miri,4.4028,113.9933,25.9,90,0.0,7.8,80,"Rain shower(s), slight"
2026-02-03,05:00:00,Terengganu,Cukai,4.2332,103.4479,24.4,81,0.0,8.7,3,Clouds generally forming or developing
2026-02-03,05:00:00,Perak,Taiping,4.85,100.7333,27.8,78,0.0,3.5,3,Clouds generally forming or developing
2026-02-03,05:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,21.2,96,0.0,2.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-02-03,05:00:00,Sarawak,Sibu,2.3,111.8167,23.9,97,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-02-03,05:00:00,Johor,Kluang,2.0336,103.3194,22.7,93,0.0,6.6,3,Clouds generally forming or developing
2026-02-03,05:00:00,Sabah,Sandakan,5.8388,118.1173,25.3,90,0.0,2.4,80,"Rain shower(s), slight"
2026-02-03,05:00:00,Johor,Batu Pahat,1.85,102.93,23.0,88,0.0,8.0,3,Clouds generally forming or developing
2026-02-03,05:00:00,Sarawak,Bintulu,3.17,113.03,26.4,89,0.0,5.2,80,"Rain shower(s), slight"
2026-02-03,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.0,71,0.0,1.1,0,Cloud development not observed or not observable
2026-02-03,05:00:00,Sabah,Lahad Datu,5.03,118.34,23.8,94,0.0,4.8,2,State of sky on the whole unchanged
2026-02-03,05:00:00,Pahang,Kuala Lipis,4.184,102.042,22.2,79,0.0,3.4,2,State of sky on the whole unchanged
2026-02-03,05:00:00,Selangor,Klang,3.0333,101.45,25.6,69,0.0,4.9,0,Cloud development not observed or not observable
2026-02-03,05:00:00,Perak,Ipoh,4.6,101.07,26.1,83,0.0,5.1,2,State of sky on the whole unchanged
2026-02-03,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.4,60,0.0,8.7,1,Clouds generally dissolving or becoming less developed
2026-02-03,05:00:00,Kedah,Alor Setar,6.1167,100.3667,25.0,74,0.0,19.3,1,Clouds generally dissolving or becoming less developed
2026-02-03,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.5,60,0.0,8.7,1,Clouds generally dissolving or becoming less developed
2026-02-03,05:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.2,60,0.0,8.7,1,Clouds generally dissolving or becoming less developed
2026-02-03,05:00:00,Perak,Teluk Intan,4.0259,101.0213,25.7,91,0.0,3.7,2,State of sky on the whole unchanged
2026-02-03,05:00:00,Melaka,Melaka,2.1889,102.2511,24.3,84,0.0,26.2,2,State of sky on the whole unchanged
2026-02-03,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,21.8,92,0.0,2.7,2,State of sky on the whole unchanged
2026-02-03,05:00:00,Selangor,Shah Alam,3.0833,101.5333,24.6,74,0.0,4.2,0,Cloud development not observed or not observable
2026-02-03,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,24.9,94,0.0,3.9,1,Clouds generally dissolving or becoming less developed
2026-02-03,05:00:00,Pahang,Raub,3.7931,101.8569,19.7,83,0.0,10.0,2,State of sky on the whole unchanged
2026-02-03,05:00:00,Putrajaya,Putrajaya,2.93,101.69,23.2,78,0.0,3.4,1,Clouds generally dissolving or becoming less developed
2026-02-03,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.7,71,0.0,1.1,0,Cloud development not observed or not observable
2026-02-03,05:00:00,Labuan,Labuan,5.2803,115.2475,26.0,88,0.0,3.2,2,State of sky on the whole unchanged
2026-02-03,05:00:00,Johor,Johor Bahru,1.4556,103.7611,23.4,86,0.0,7.1,3,Clouds generally forming or developing
2026-02-03,05:00:00,Pahang,Kuantan,3.8167,103.3333,22.2,92,0.0,6.0,3,Clouds generally forming or developing
2026-02-03,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.9,72,0.0,10.2,3,Clouds generally forming or developing
2026-02-03,05:00:00,Sabah,Tawau,4.2448,117.8911,26.5,85,0.0,6.6,1,Clouds generally dissolving or becoming less developed
2026-02-03,04:00:00,Pahang,Kuala Lipis,4.184,102.042,22.9,75,0.0,3.6,2,State of sky on the whole unchanged
2026-02-03,04:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.9,72,0.0,10.3,2,State of sky on the whole unchanged
2026-02-03,04:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.9,56,0.0,7.7,1,Clouds generally dissolving or becoming less developed
2026-02-03,04:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.0,95,0.0,3.2,1,Clouds generally dissolving or becoming less developed
2026-02-03,04:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.9,56,0.0,7.7,1,Clouds generally dissolving or becoming less developed
2026-02-03,04:00:00,Labuan,Labuan,5.2803,115.2475,26.0,89,0.0,3.9,80,"Rain shower(s), slight"
2026-02-03,04:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.7,56,0.0,7.7,1,Clouds generally dissolving or becoming less developed
2026-02-03,04:00:00,Sabah,Lahad Datu,5.03,118.34,23.9,94,0.0,5.1,2,State of sky on the whole unchanged
2026-02-03,04:00:00,Johor,Muar,2.05,102.56,24.8,85,0.0,18.3,3,Clouds generally forming or developing
2026-02-03,04:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.3,70,0.0,1.1,1,Clouds generally dissolving or becoming less developed
2026-02-03,04:00:00,Terengganu,Cukai,4.2332,103.4479,24.5,82,0.0,9.1,3,Clouds generally forming or developing
2026-02-03,04:00:00,Johor,Batu Pahat,1.85,102.93,23.2,87,0.0,7.4,3,Clouds generally forming or developing
2026-02-03,04:00:00,Melaka,Melaka,2.1889,102.2511,24.3,85,0.0,25.0,3,Clouds generally forming or developing
2026-02-03,04:00:00,Sarawak,Kuching,1.5397,110.3542,23.8,95,0.0,2.6,2,State of sky on the whole unchanged
2026-02-03,04:00:00,Johor,Kluang,2.0336,103.3194,22.6,94,0.0,7.9,3,Clouds generally forming or developing
2026-02-03,04:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.0,70,0.0,1.1,1,Clouds generally dissolving or becoming less developed
2026-02-03,04:00:00,Selangor,Klang,3.0333,101.45,25.9,68,0.0,5.4,1,Clouds generally dissolving or becoming less developed
2026-02-03,04:00:00,Sarawak,Bintulu,3.17,113.03,26.4,89,0.0,6.2,80,"Rain shower(s), slight"
2026-02-03,04:00:00,Selangor,Shah Alam,3.0833,101.5333,25.0,75,0.0,4.7,1,Clouds generally dissolving or becoming less developed
2026-02-03,04:00:00,Perak,Taiping,4.85,100.7333,27.9,80,0.0,3.6,3,Clouds generally forming or developing
2026-02-03,04:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,21.3,97,0.0,2.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-02-03,04:00:00,Sabah,Tawau,4.2448,117.8911,26.8,85,0.0,5.6,1,Clouds generally dissolving or becoming less developed
2026-02-03,04:00:00,Perak,Ipoh,4.6,101.07,26.2,88,0.0,4.4,3,Clouds generally forming or developing
2026-02-03,04:00:00,Johor,Johor Bahru,1.4556,103.7611,23.4,86,0.0,7.6,2,State of sky on the whole unchanged
2026-02-03,04:00:00,Kelantan,Kota Bharu,6.1333,102.25,22.1,91,0.0,2.4,2,State of sky on the whole unchanged
2026-02-03,04:00:00,Putrajaya,Putrajaya,2.93,101.69,23.5,76,0.0,3.9,1,Clouds generally dissolving or becoming less developed
2026-02-03,04:00:00,Sarawak,Miri,4.4028,113.9933,26.0,91,0.0,8.0,80,"Rain shower(s), slight"
2026-02-03,04:00:00,Kedah,Alor Setar,6.1167,100.3667,25.1,75,0.0,19.4,1,Clouds generally dissolving or becoming less developed
2026-02-03,04:00:00,Sarawak,Sibu,2.3,111.8167,24.0,97,0.0,1.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-02-03,04:00:00,Pahang,Kuantan,3.8167,103.3333,22.1,93,0.0,5.6,3,Clouds generally forming or developing
2026-02-03,04:00:00,Perak,Teluk Intan,4.0259,101.0213,26.1,90,0.0,2.9,2,State of sky on the whole unchanged
2026-02-03,04:00:00,Sabah,Sandakan,5.8388,118.1173,25.4,92,0.0,3.3,80,"Rain shower(s), slight"
2026-02-03,04:00:00,Pahang,Raub,3.7931,101.8569,19.9,82,0.0,9.6,2,State of sky on the whole unchanged
2026-02-03,03:00:00,Johor,Batu Pahat,1.85,102.93,23.5,86,0.0,7.6,3,Clouds generally forming or developing
2026-02-03,03:00:00,Sarawak,Bintulu,3.17,113.03,26.6,88,0.0,6.9,80,"Rain shower(s), slight"
2026-02-03,03:00:00,Terengganu,Cukai,4.2332,103.4479,24.7,81,0.0,8.8,3,Clouds generally forming or developing
2026-02-03,03:00:00,Kelantan,Kota Bharu,6.1333,102.25,22.3,90,0.0,2.3,2,State of sky on the whole unchanged
2026-02-03,03:00:00,Sarawak,Kuching,1.5397,110.3542,24.1,94,0.0,2.6,2,State of sky on the whole unchanged
2026-02-03,03:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.2,95,0.0,3.2,2,State of sky on the whole unchanged
2026-02-03,03:00:00,Perak,Teluk Intan,4.0259,101.0213,26.3,88,0.0,2.8,3,Clouds generally forming or developing
2026-02-03,03:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.1,72,0.0,10.3,2,State of sky on the whole unchanged
2026-02-03,03:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.7,59,0.0,7.4,2,State of sky on the whole unchanged
2026-02-03,03:00:00,Johor,Johor Bahru,1.4556,103.7611,23.6,86,0.0,7.3,2,State of sky on the whole unchanged
2026-02-03,03:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.7,59,0.0,7.4,2,State of sky on the whole unchanged
2026-02-03,03:00:00,Selangor,Shah Alam,3.0833,101.5333,25.4,79,0.0,5.0,1,Clouds generally dissolving or becoming less developed
